PalletID,SN,RF_MAC,MTA_MAC,USB_MAC,IDENTIFICADOR_INTERNO,EMTA_MAC,CMCI_MAC,MODEL,PO#,DESTINO,IDSUCURSAL,FACTURA,PROVEEDOR,FECHA_FACT_PROVEEDOR,FECHA_IMPORTACION,FECHA_GARANTIA,Observaciones,TIPO_PROVEEDOR,FRACCION_ARANCELAR,NUMERO_PARTE,REQUIERE_NOM,NOM,PAIS_PROCEDENCIA,COSTO_UNITARIO,NUMERO_PEDIMENTO
99112233,AZ2319,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2320,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2321,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2322,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2323,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2324,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2325,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2326,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2327,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2328,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2329,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2330,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2331,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2332,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2333,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2334,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2335,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2336,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2337,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2338,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2339,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2340,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2341,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2342,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2343,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2344,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2345,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2346,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2347,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2348,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2349,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2350,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2351,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2352,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2503,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2504,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2505,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2506,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2507,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2508,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2509,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2510,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2511,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2512,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2513,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2514,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2515,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2516,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2517,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2518,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2519,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2520,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2521,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2522,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2523,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2524,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2525,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2526,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2527,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2528,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2529,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2530,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2531,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2532,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2533,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2534,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2535,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2536,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2537,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2538,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2539,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2540,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2541,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2542,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2543,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2544,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2545,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2546,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2547,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2548,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2549,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2550,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2551,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2552,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2553,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2554,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2555,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2556,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2557,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2558,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2559,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2560,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2561,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2562,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2563,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2564,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2565,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2566,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2567,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2568,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2569,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2570,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2571,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2572,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2573,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2574,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2575,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2576,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2577,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2578,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2579,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2580,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2581,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2582,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2583,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2584,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2585,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2586,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2587,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2588,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2589,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2590,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
