PalletID,SN,RF_MAC,MTA_MAC,USB_MAC,IDENTIFICADOR_INTERNO,EMTA_MAC,CMCI_MAC,MODEL,PO#,DESTINO,IDSUCURSAL,FACTURA,PROVEEDOR,FECHA_FACT_PROVEEDOR,FECHA_IMPORTACION,FECHA_GARANTIA,Observaciones,TIPO_PROVEEDOR,FRACCION_ARANCELAR,NUMERO_PARTE,REQUIERE_NOM,NOM,PAIS_PROCEDENCIA,COSTO_UNITARIO,NUMERO_PEDIMENTO
99112233,McTeague001525,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001526,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001527,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001528,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001529,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001530,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001531,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001532,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001533,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001534,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001535,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001536,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001537,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001538,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001539,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001540,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001541,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001542,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001543,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001544,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001545,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001546,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001547,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001548,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001549,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001550,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001551,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001552,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001553,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001554,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001555,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001556,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001557,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001558,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001559,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001560,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001561,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001562,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001563,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001564,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001565,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001566,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001567,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001568,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001569,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001570,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001571,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001572,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001573,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001574,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001575,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001576,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001577,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001578,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001579,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001580,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001581,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001582,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001583,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001584,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001585,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001586,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001587,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001588,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001589,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001590,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001591,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001592,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001593,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001594,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001595,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001596,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001597,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001598,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001599,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001600,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001601,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001602,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001603,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001604,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001605,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001606,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001607,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001608,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001609,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001610,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001611,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001612,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001613,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001614,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001615,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001616,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001617,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001618,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001619,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001620,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001621,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001622,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001623,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001624,18550FF00444,18550FF00540,34BDFAFFE752,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001625,18550FF00437    ,18550FF00533    ,34BDFAFFE745    ,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001626,18550FF00438,18550FF00534,34BDFAFFE746,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001627,18550FF00439,18550FF00535,34BDFAFFE747,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001628,18550FF00440,18550FF00536,34BDFAFFE748,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001629,18550FF00441,18550FF00537,34BDFAFFE749,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001630,18550FF00442,18550FF00538,34BDFAFFE750,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
99112233,McTeague001631,18550FF00443,18550FF00539,34BDFAFFE751,1,,,DCX3510   ,AZ01,Guadalajara,41,220719NAC,15,01/01/1980 06:00,01/01/1980 06:00,01/01/1980 06:00,NA,NACIONAL,,123,NO,,,15.26,NA
